Ticker,Date,Open,High,Low,Close,Volume
TSLA,2025-12-24 00:00:00-05:00,488.4800109863281,490.8999938964844,476.79998779296875,485.3999938964844,41285400
TSLA,2025-12-26 00:00:00-05:00,485.2300109863281,489.0899963378906,473.82000732421875,475.19000244140625,58780700
TSLA,2025-12-29 00:00:00-05:00,469.0,469.3999938964844,459.0,459.6400146484375,66263000
TSLA,2025-12-30 00:00:00-05:00,461.0899963378906,463.1199951171875,453.8299865722656,454.42999267578125,59238500
TSLA,2025-12-31 00:00:00-05:00,456.1000061035156,456.54998779296875,449.29998779296875,449.7200012207031,49078000
TSLA,2026-01-02 00:00:00-05:00,457.79998779296875,458.3399963378906,435.29998779296875,438.07000732421875,85535400
TSLA,2026-01-05 00:00:00-05:00,447.989990234375,457.54998779296875,444.57000732421875,451.6700134277344,67940800
TSLA,2026-01-06 00:00:00-05:00,446.3800048828125,448.25,428.7799987792969,432.9599914550781,89093800
TSLA,2026-01-07 00:00:00-05:00,435.8999938964844,438.3699951171875,431.2900085449219,431.4100036621094,59828800
TSLA,2026-01-08 00:00:00-05:00,427.8900146484375,436.8900146484375,424.3699951171875,435.79998779296875,57041100
TSLA,2026-01-09 00:00:00-05:00,435.95001220703125,449.04998779296875,430.3900146484375,445.010009765625,67331500
TSLA,2026-01-12 00:00:00-05:00,441.2300109863281,454.29998779296875,438.0,448.9599914550781,61649600
TSLA,2026-01-13 00:00:00-05:00,450.20001220703125,451.80999755859375,443.95001220703125,447.20001220703125,53719200
TSLA,2026-01-14 00:00:00-05:00,442.80999755859375,443.9100036621094,434.2200012207031,439.20001220703125,57259500
TSLA,2026-01-15 00:00:00-05:00,441.1300048828125,445.3599853515625,437.6499938964844,438.57000732421875,49465800
TSLA,2026-01-16 00:00:00-05:00,439.5,447.25,435.260009765625,437.5,60220600
TSLA,2026-01-20 00:00:00-05:00,429.3599853515625,430.7300109863281,417.44000244140625,419.25,63187300
TSLA,2026-01-21 00:00:00-05:00,421.6600036621094,438.20001220703125,419.6199951171875,431.44000244140625,68124000
TSLA,2026-01-22 00:00:00-05:00,435.1600036621094,449.5,432.6300048828125,449.3599853515625,71546700
TSLA,2026-01-23 00:00:00-05:00,447.42999267578125,452.42999267578125,444.0400085449219,449.05999755859375,56771400
TSLA,2026-01-26 00:00:00-05:00,445.0,445.0400085449219,434.2799987792969,435.20001220703125,49397400
TSLA,2026-01-27 00:00:00-05:00,437.4100036621094,437.5199890136719,430.69000244140625,430.8999938964844,37733100
TSLA,2026-01-28 00:00:00-05:00,431.9100036621094,438.260009765625,430.1000061035156,431.4599914550781,54857400
TSLA,2026-01-29 00:00:00-05:00,437.79998779296875,440.2300109863281,414.6199951171875,416.55999755859375,81686100
TSLA,2026-01-30 00:00:00-05:00,425.3500061035156,439.8800048828125,422.70001220703125,430.4100036621094,82626100
TSLA,2026-02-02 00:00:00-05:00,421.2900085449219,427.1499938964844,414.5,421.80999755859375,58739500
TSLA,2026-02-03 00:00:00-05:00,424.2699890136719,428.55999755859375,413.69000244140625,421.9599914550781,56886500
TSLA,2026-02-04 00:00:00-05:00,420.4599914550781,423.8999938964844,399.17999267578125,406.010009765625,74606900
TSLA,2026-02-05 00:00:00-05:00,397.0199890136719,402.1000061035156,387.5299987792969,397.2099914550781,72819800
TSLA,2026-02-06 00:00:00-05:00,400.8699951171875,414.54998779296875,397.75,411.1099853515625,62677100
TSLA,2026-02-09 00:00:00-05:00,409.9100036621094,421.25,407.2900085449219,417.32000732421875,54484300
TSLA,2026-02-10 00:00:00-05:00,418.0799865722656,427.25,417.0,425.2099914550781,64450200
TSLA,2026-02-11 00:00:00-05:00,427.9599914550781,436.3500061035156,420.0299987792969,428.2699890136719,57362000
TSLA,2026-02-12 00:00:00-05:00,430.29998779296875,436.2300109863281,414.0,417.07000732421875,61933400
TSLA,2026-02-13 00:00:00-05:00,414.30999755859375,424.05999755859375,410.8800048828125,417.44000244140625,51434100
TSLA,2026-02-17 00:00:00-05:00,412.3599853515625,413.7200012207031,400.510009765625,410.6300048828125,59678800
TSLA,2026-02-18 00:00:00-05:00,411.1099853515625,416.8999938964844,409.5799865722656,411.32000732421875,45921400
TSLA,2026-02-19 00:00:00-05:00,407.25,415.25,404.1099853515625,411.7099914550781,51019600
TSLA,2026-02-20 00:00:00-05:00,408.29998779296875,414.70001220703125,405.5,411.82000732421875,57912200
TSLA,2026-02-23 00:00:00-05:00,407.2900085449219,407.70001220703125,394.0400085449219,399.8299865722656,69680000
TSLA,2026-02-24 00:00:00-05:00,399.5,410.82000732421875,397.6400146484375,409.3800048828125,58579500
TSLA,2026-02-25 00:00:00-05:00,412.1499938964844,420.3399963378906,412.1499938964844,417.3999938964844,54809700
TSLA,2026-02-26 00:00:00-05:00,414.4200134277344,416.80999755859375,403.6600036621094,408.5799865722656,53602500
TSLA,2026-02-27 00:00:00-05:00,402.94000244140625,407.1199951171875,398.1099853515625,402.510009765625,56890100
TSLA,2026-03-02 00:00:00-05:00,390.6000061035156,404.5400085449219,388.25,403.32000732421875,55088300
TSLA,2026-03-03 00:00:00-05:00,395.0899963378906,396.3399963378906,385.3900146484375,392.42999267578125,62617300
TSLA,2026-03-04 00:00:00-05:00,397.8500061035156,408.3299865722656,394.5799865722656,405.94000244140625,68305500
TSLA,2026-03-05 00:00:00-05:00,401.57000732421875,408.6199951171875,399.4200134277344,405.54998779296875,51925900
TSLA,2026-03-06 00:00:00-05:00,398.0899963378906,402.3500061035156,394.2099914550781,396.7300109863281,64054600
TSLA,2026-03-09 00:00:00-04:00,390.04998779296875,401.5899963378906,381.3999938964844,398.67999267578125,66821300
MSFT,2021-03-10 00:00:00-05:00,227.41561273111648,227.41561273111648,222.65619093371328,223.0208282470703,29746800
MSFT,2021-03-11 00:00:00-05:00,225.45811704228768,229.49785452570518,224.8343945532657,227.5403594970703,29907600
MSFT,2021-03-12 00:00:00-05:00,224.54653232236623,226.28334746335574,223.79807702037834,226.21617126464844,22653700
MSFT,2021-03-15 00:00:00-04:00,225.4581364547002,225.67883106928048,222.4355148439166,225.31419372558594,26034900
MSFT,2021-03-16 00:00:00-04:00,226.7247459571365,230.3518801512368,226.39849920018347,228.096923828125,28092200
MSFT,2021-03-17 00:00:00-04:00,226.6000177196356,228.90296978894895,223.7981051474322,227.4540252685547,29562100
MSFT,2021-03-18 00:00:00-04:00,223.15520427595692,224.71929129183843,221.0153902179175,221.38961791992188,34833000
MSFT,2021-03-19 00:00:00-04:00,221.67746433641042,223.06882283713475,220.07500155097284,221.03456115722656,46430700
MSFT,2021-03-22 00:00:00-04:00,220.95779015994103,227.3196602642825,220.83304272830307,226.44647216796875,30127000
MSFT,2021-03-23 00:00:00-04:00,227.88579586710034,231.30182541849308,227.48278262536803,227.97215270996094,31638400
MSFT,2021-03-24 00:00:00-04:00,228.23125886724554,228.3751869519147,225.80357422770754,225.9379119873047,25620100
MSFT,2021-03-25 00:00:00-04:00,225.78437942941395,227.35805660601366,222.20522617954543,222.94407653808594,34061900
MSFT,2021-03-26 00:00:00-04:00,222.18604950172028,227.13738102401882,222.18604950172028,226.9166717529297,25479900
MSFT,2021-03-29 00:00:00-04:00,227.02220332170978,227.22371728101677,222.50268578373593,225.726806640625,25227500
MSFT,2021-03-30 00:00:00-04:00,224.08596063121217,224.3930267427671,221.7542377436791,222.47390747070312,24792000
MSFT,2021-03-31 00:00:00-04:00,223.49104090390196,229.4307174616961,222.99206578776494,226.23538208007812,43623500
MSFT,2021-04-01 00:00:00-04:00,228.82615975066759,233.0194301648767,228.42314650954665,232.54925537109375,30338000
MSFT,2021-04-05 00:00:00-04:00,232.9427241548259,239.85156620213706,232.88515291138498,238.99755859375,36910600
MSFT,2021-04-06 00:00:00-04:00,237.5965663854565,239.31417172284125,236.89609193809252,237.83645629882812,22931900
MSFT,2021-04-07 00:00:00-04:00,237.78846920288845,240.78229055854658,237.19354691855074,239.7939453125,22719800
MSFT,2021-04-08 00:00:00-04:00,242.54788411974718,243.8624760860077,241.8090191282854,243.0084686279297,23625200
MSFT,2021-04-09 00:00:00-04:00,242.64387354528134,245.63770997406596,242.23126987358313,245.5033721923828,24326800
MSFT,2021-04-12 00:00:00-04:00,244.40945962367468,247.2497628012072,244.32308812226344,245.56092834472656,27148700
MSFT,2021-04-13 00:00:00-04:00,246.85632045190187,248.70826351478416,246.44368755447493,248.03656005859375,23837500
MSFT,2021-04-14 00:00:00-04:00,247.06741162139323,248.36279362985277,244.84122636397595,245.2538299560547,23070900
MSFT,2021-04-15 00:00:00-04:00,247.49920641050562,249.41832565556072,247.30731205606156,249.00572204589844,25627500
MSFT,2021-04-16 00:00:00-04:00,248.9769265105959,250.445051503243,247.18255477329765,250.195556640625,24878600
MSFT,2021-04-19 00:00:00-04:00,249.66781662573698,250.9056567188117,247.39366504124206,248.2764434814453,23209300
MSFT,2021-04-20 00:00:00-04:00,247.39364839202,249.67740478959612,246.45326949789063,247.81585693359375,19722900
MSFT,2021-04-21 00:00:00-04:00,248.4683602197952,250.1379845198546,246.84670218540677,250.04202270507812,24030400
MSFT,2021-04-22 00:00:00-04:00,249.6869986347857,251.19351425483057,245.30181881820317,246.76995849609375,25606200
MSFT,2021-04-23 00:00:00-04:00,247.45125490577422,250.93446122870813,246.86590827372385,250.58900451660156,21462600
MSFT,2021-04-26 00:00:00-04:00,251.07837562429333,251.82683096234217,249.6486411501395,250.97280883789062,19763300
MSFT,2021-04-27 00:00:00-04:00,251.001612155055,252.5465184915261,249.60066319959668,251.3758544921875,31014200
MSFT,2021-04-28 00:00:00-04:00,245.72400771033827,246.1654262072266,242.72059614037644,244.26548767089844,46903100
MSFT,2021-04-29 00:00:00-04:00,245.1290981102082,245.7432156591493,238.93033674663465,242.2983856201172,40589000
MSFT,2021-04-30 00:00:00-04:00,239.64042208199547,242.84534766283653,239.50608432237092,241.9817352294922,30945100
MSFT,2021-05-03 00:00:00-04:00,243.15242867019677,244.0640221231167,240.96463366662786,241.67471313476562,19626600
MSFT,2021-05-04 00:00:00-04:00,240.82069451117363,241.05099410582295,235.82138212667073,237.769287109375,32756100
MSFT,2021-05-05 00:00:00-04:00,238.98791087136092,239.41011943668963,235.87894714797247,236.50265502929688,21901300
MSFT,2021-05-06 00:00:00-04:00,236.48345929785845,239.75556103135267,234.79463968140215,239.6308135986328,26491100
MSFT,2021-05-07 00:00:00-04:00,241.9529667059604,244.01602879660211,241.01260232215404,242.2504425048828,27032900
MSFT,2021-05-10 00:00:00-04:00,240.72470662857563,241.5499284512594,237.12635821135868,237.18392944335938,29299900
MSFT,2021-05-11 00:00:00-04:00,234.66028588552803,236.62738584949687,232.76036211665323,236.2723388671875,33641600
MSFT,2021-05-12 00:00:00-04:00,232.37656498927853,234.4971983156802,228.4423791025512,229.3347625732422,36684400
MSFT,2021-05-13 00:00:00-04:00,232.02152794835033,235.66785757262463,231.65689059340738,233.2017822265625,29624300
MSFT,2021-05-14 00:00:00-04:00,235.6486398477899,239.10304549849073,235.5622830009087,238.1147003173828,23901100
MSFT,2021-05-17 00:00:00-04:00,236.57945358391547,236.61782953063303,233.6719887828889,235.2648468017578,24970200
MSFT,2021-05-18 00:00:00-04:00,236.31072249373375,236.44506023825218,233.07699701786404,233.24972534179688,20168000
MSFT,2021-05-19 00:00:00-04:00,230.16243607762956,233.93259335141164,229.47958385849037,233.82679748535156,25739800
MSFT,2021-05-20 00:00:00-04:00,234.63471685255448,238.47219104144915,234.5385334489795,237.05838012695312,21800700
MSFT,2021-05-21 00:00:00-04:00,238.1067469784597,238.83769101202844,235.38492078788627,235.79847717285156,21863100
MSFT,2021-05-24 00:00:00-04:00,238.31831706682158,241.55951010552934,238.04902113207515,241.19403076171875,21411500
MSFT,2021-05-25 00:00:00-04:00,242.14617519695508,243.0887108966254,241.23249158269627,242.09808349609375,17704300
MSFT,2021-05-26 00:00:00-04:00,241.81914273014226,243.27143274197246,241.16514260799994,241.87686157226562,17771600
MSFT,2021-05-27 00:00:00-04:00,241.56909978446225,241.86724777869244,239.72249297377158,239.7801971435547,24426200
MSFT,2021-05-28 00:00:00-04:00,241.40556711141727,242.44428605367673,240.02060852173798,240.13601684570312,18270200
MSFT,2021-06-01 00:00:00-04:00,241.62683899040678,241.68454316855704,237.52006843974277,237.9432373046875,23213300
MSFT,2021-06-02 00:00:00-04:00,238.64530588633542,239.74172912294227,236.4428322679461,237.84703063964844,19406700
MSFT,2021-06-03 00:00:00-04:00,235.846504432378,236.92368790866493,233.71136241650626,236.31777954101562,25307700
MSFT,2021-06-04 00:00:00-04:00,238.28946553877864,242.0307712219281,238.0490216910813,241.20364379882812,25281100
MSFT,2021-06-07 00:00:00-04:00,240.4246137375695,244.3775112737466,240.26111367835148,244.10821533203125,23079200
MSFT,2021-06-08 00:00:00-04:00,245.40658282034158,246.22409767473246,242.85786953493397,242.91558837890625,22455000
MSFT,2021-06-09 00:00:00-04:00,244.10819819545324,245.76245296444787,243.531141793228,243.8966064453125,17937600
MSFT,2021-06-10 00:00:00-04:00,244.56982463133653,247.61865044725548,243.97352866576068,247.4070587158203,24563600
MSFT,2021-06-11 00:00:00-04:00,248.12836533933836,248.6092529216704,246.8011109159342,248.03221130371094,18999700
MSFT,2021-06-14 00:00:00-04:00,248.04182735203915,250.01348419533974,246.98386872283527,249.95578002929688,19150500
MSFT,2021-06-15 00:00:00-04:00,249.84037496966238,250.05196672313224,247.83026798722594,248.48426818847656,18038900
MSFT,2021-06-16 00:00:00-04:00,249.4845237170654,250.6194116030859,244.69488651031241,247.541748046875,27220000
MSFT,2021-06-17 00:00:00-04:00,246.2817780645063,251.74465405768584,246.22407390163147,250.92713928222656,27565500
MSFT,2021-06-18 00:00:00-04:00,249.70576404665513,252.2736880540248,248.85939695697047,249.51339721679688,37202200
MSFT,2021-06-21 00:00:00-04:00,249.88841769002062,253.44696800868695,248.06105083978144,252.59100341796875,26696100
MSFT,2021-06-22 00:00:00-04:00,252.67758558788293,255.63024254135578,252.3698104749173,255.36094665527344,24694100
MSFT,2021-06-23 00:00:00-04:00,255.82269815440722,256.63058618586905,254.32233047439755,255.13021850585938,19518700
MSFT,2021-06-24 00:00:00-04:00,255.98617080317328,257.6115737475346,255.32254335956736,256.49591064453125,21446900
MSFT,2021-06-25 00:00:00-04:00,256.05346352708113,257.0344638235641,254.6396525800899,254.8896942138672,25611100
MSFT,2021-06-28 00:00:00-04:00,256.0150124787803,258.62141576149537,255.74571652356687,258.44830322265625,19590000
MSFT,2021-06-29 00:00:00-04:00,258.5924972347941,261.26623115714835,257.73653255640755,261.0257873535156,19937800
MSFT,2021-06-30 00:00:00-04:00,260.3429572810892,260.9873302929651,259.2946257303389,260.544921875,21656500
MSFT,2021-07-01 00:00:00-04:00,259.3042477069135,261.4490173838746,259.29464991177207,261.21820068359375,16725300
MSFT,2021-07-02 00:00:00-04:00,262.3915641354273,267.3735535200733,262.0837889720143,267.03692626953125,26458000
MSFT,2021-07-06 00:00:00-04:00,267.4024220376937,268.69119759373734,263.81498911192836,267.04656982421875,31565600
MSFT,2021-07-07 00:00:00-04:00,268.71999662413555,269.9606949040537,266.55600233060557,269.229736328125,23260000
MSFT,2021-07-08 00:00:00-04:00,266.3155624280756,268.07562758256216,264.36315983308367,266.8157043457031,24618600
MSFT,2021-07-09 00:00:00-04:00,265.1806538246266,267.42157707974224,264.79594962280595,267.3157958984375,23916700
MSFT,2021-07-12 00:00:00-04:00,268.48914511457275,269.07581384728866,266.00774887676647,266.719482421875,18931700
MSFT,2021-07-13 00:00:00-04:00,266.9119509053127,272.0382312315157,266.7869447336287,270.2397155761719,26120100
MSFT,2021-07-14 00:00:00-04:00,271.557233051648,272.8171562130653,269.8260200844515,271.71112060546875,23113700
MSFT,2021-07-15 00:00:00-04:00,271.22064297039645,271.7111577808716,269.1335775905223,270.2877197265625,22604200
MSFT,2021-07-16 00:00:00-04:00,271.28795247697474,273.2403550652202,268.77770380577266,270.0184020996094,26186800
MSFT,2021-07-19 00:00:00-04:00,268.2680403265695,269.65299943159687,263.95930475631536,266.42144775390625,32935600
MSFT,2021-07-20 00:00:00-04:00,267.40233775483614,270.22995898020264,265.7000063440737,268.6430358886719,26259700
MSFT,2021-07-21 00:00:00-04:00,268.23914676268924,270.75899355414396,266.69070249429734,270.6435852050781,24364300
MSFT,2021-07-22 00:00:00-04:00,272.99026155226005,275.4716579349154,272.58633241623176,275.2023620605469,23384100
MSFT,2021-07-23 00:00:00-04:00,276.38540254707505,278.9052494950487,275.5486626133189,278.5975036621094,22768100
MSFT,2021-07-26 00:00:00-04:00,277.9530216151671,278.61664882454664,275.68324632300676,278.0010986328125,23176100
MSFT,2021-07-27 00:00:00-04:00,278.36664329219724,278.5109037300761,272.13435756738795,275.5871276855469,33604100
MSFT,2021-07-28 00:00:00-04:00,277.9434960316162,279.05915914851056,272.98073086380026,275.2793884277344,33566900
MSFT,2021-07-29 00:00:00-04:00,275.2986045195014,277.58763486236643,275.1447169202856,275.5486755371094,18168300
MSFT,2021-07-30 00:00:00-04:00,274.26948015452774,275.70251598499704,273.05763386236777,274.0194091796875,20944800
MSFT,2021-08-02 00:00:00-04:00,275.41391286431883,275.808244190784,272.89406671324383,273.93280029296875,16267400
MSFT,2021-08-03 00:00:00-04:00,274.509897191702,276.2507079980633,273.14416345994005,276.1448974609375,17879000
MSFT,2021-08-04 00:00:00-04:00,275.2792740204176,276.5969012290769,273.769280048737,275.5581970214844,16191300
MSFT,2021-08-05 00:00:00-04:00,275.9140236806902,278.5589049976431,275.1638403357417,278.4530944824219,13900200
MSFT,2021-08-06 00:00:00-04:00,277.48180834700514,278.4339565262084,276.62581421943787,278.3954772949219,16589300
MSFT,2021-08-09 00:00:00-04:00,278.6744806068418,280.4056649495657,276.8086335913634,277.3087463378906,16117600
MSFT,2021-08-10 00:00:00-04:00,277.7607428078615,278.193553507934,274.29837461151317,275.490966796875,18616600
MSFT,2021-08-11 00:00:00-04:00,276.23148694196493,277.62607292416914,274.9330843638876,275.9814453125,13955900
MSFT,2021-08-12 00:00:00-04:00,275.6736177116659,278.88594321117694,275.3946946980805,278.7320556640625,14561300
MSFT,2021-08-13 00:00:00-04:00,278.41470593926334,281.70396081045175,278.2415640899501,281.6558837890625,18249000
MSFT,2021-08-16 00:00:00-04:00,281.98291302988906,283.55061152329273,278.93407230117066,283.3390197753906,22507600
